* Measurement data measured by REW V5.31.1
* Source: EXCL: Micrófono (Realtek(R) Audio), MICROPHONE (Volumen general), L, volume: 0,900. Timing signal peak level -11,8 dBFS, measurement signal peak level -10,6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 7/10/2024 02:27:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0324 ms (-11 mm, -0,44 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 20,0 ppm
* Measurement: V18 mic 1
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
157.500000	96.517	5.5679
160.000000	96.477	5.4164
162.500000	96.440	4.8728
165.000000	96.430	4.7538
167.500000	96.363	4.7234
170.000000	96.365	4.3713
172.500000	96.332	4.2111
175.000000	96.325	4.1725
177.500000	96.282	3.9072
180.000000	96.231	3.6833
182.500000	96.225	3.7665
185.000000	96.207	3.5824
187.500000	96.151	3.6237
190.000000	96.160	3.6145
192.500000	96.110	3.4496
195.000000	96.087	3.2029
197.500000	96.031	3.4067
200.000000	96.021	3.1378
203.000000	96.004	2.9659
206.000000	95.946	3.0941
209.000000	95.861	2.9193
212.000000	95.841	2.8923
214.000000	95.838	2.8767
218.000000	95.760	2.9529
220.000000	95.712	2.8618
224.000000	95.627	2.7335
227.000000	95.575	3.0226
230.000000	95.529	3.0750
233.000000	95.537	3.4199
236.000000	95.511	3.5472
240.000000	95.476	3.7731
243.000000	95.480	4.3004
247.000000	95.482	4.0997
250.000000	95.475	4.1228
254.000000	95.465	4.2041
258.000000	95.428	4.1642
262.000000	95.370	4.2844
265.000000	95.347	4.2130
269.000000	95.338	4.3834
272.000000	95.291	4.5447
276.000000	95.308	4.3747
280.000000	95.213	4.5792
285.000000	95.201	4.6107
290.000000	95.160	5.0594
295.000000	95.133	5.1012
300.000000	95.123	5.2505
304.000000	95.046	5.2537
307.000000	95.011	5.5419
311.000000	94.969	5.8033
315.000000	94.963	5.8285
320.000000	94.946	6.1610
325.000000	94.913	6.1244
330.000000	94.883	6.3487
335.000000	94.821	6.6730
340.000000	94.810	6.7261
345.000000	94.771	7.1989
350.000000	94.739	7.4415
355.000000	94.733	7.7018
360.000000	94.663	7.9088
365.000000	94.652	7.9427
370.000000	94.610	8.3607
375.000000	94.601	8.6372
382.000000	94.519	8.7423
387.000000	94.538	8.9705
395.000000	94.496	9.6725
400.000000	94.439	10.1572
406.000000	94.392	10.1964
412.000000	94.385	10.6970
418.000000	94.378	11.2234
425.000000	94.352	11.5413
431.000000	94.323	12.0607
437.000000	94.303	12.2134
444.000000	94.268	12.5552
450.000000	94.252	13.0018
455.000000	94.237	13.4125
462.000000	94.233	14.0543
468.000000	94.193	14.1614
475.000000	94.192	14.7560
482.000000	94.162	15.0774
487.000000	94.135	15.5247
494.000000	94.110	15.9404
500.000000	94.104	16.6434
508.000000	94.036	16.9412
515.000000	94.065	17.3209
522.000000	94.095	17.9134
530.000000	94.035	18.4054
538.000000	94.040	18.9762
545.000000	94.008	19.3550
552.000000	93.999	20.0263
560.000000	93.954	20.6061
570.000000	93.994	21.1442
580.000000	93.937	21.7532
590.000000	93.912	22.7698
600.000000	93.920	23.4170
608.000000	93.917	24.1514
615.000000	93.858	24.6562
622.000000	93.875	25.1827
630.000000	93.849	26.2166
640.000000	93.861	27.0921
650.000000	93.830	27.7141
660.000000	93.879	28.2673
670.000000	93.839	29.8610
680.000000	93.817	30.7269
690.000000	93.853	31.5919
700.000000	93.863	32.8012
710.000000	93.846	33.5961
720.000000	93.900	34.9334
730.000000	93.917	36.0383
740.000000	93.983	37.0637
750.000000	94.039	38.2702
762.000000	94.111	39.5104
775.000000	94.210	41.0782
788.000000	94.332	42.5814
800.000000	94.463	43.5694
812.000000	94.568	44.8601
825.000000	94.727	46.0983
838.000000	94.868	47.1844
850.000000	95.032	48.2567
862.000000	95.189	49.2762
875.000000	95.343	50.1783
885.000000	95.463	50.7018
900.000000	95.639	52.1040
912.000000	95.810	52.4766
925.000000	95.977	53.0183
938.000000	96.149	53.8804
950.000000	96.309	54.5971
962.000000	96.428	55.3419
975.000000	96.618	55.9824
988.000000	96.832	56.7480
1000.000000	97.012	57.4275
1015.000000	97.233	57.9261
1030.000000	97.482	58.6974
1044.000000	97.679	59.3643
1060.000000	97.975	59.5789
1075.000000	98.259	60.0952
1090.000000	98.537	60.2750
1106.000000	98.865	59.9954
1120.000000	99.126	59.7029
1138.000000	99.418	59.0685
1150.000000	99.595	58.4882
1172.000000	99.890	57.3308
1180.000000	99.992	56.9563
1206.000000	100.226	55.4944
1220.000000	100.339	55.0891
1241.000000	100.482	54.0235
1250.000000	100.522	53.6389
1265.000000	100.601	53.0423
1280.000000	100.670	52.4981
1315.000000	100.816	51.5231
1320.000000	100.828	51.4365
1340.000000	100.884	50.9516
1360.000000	100.951	50.5648
1380.000000	101.021	50.3452
1400.000000	101.078	50.0549
1430.000000	101.149	49.8423
1450.000000	101.212	49.7004
1475.000000	101.278	49.5760
1500.000000	101.352	49.5692
1525.000000	101.432	49.5173
1550.000000	101.517	49.6389
1575.000000	101.610	49.7134
1600.000000	101.711	49.7812
1625.000000	101.792	49.8898
1650.000000	101.891	50.0091
1675.000000	101.990	50.1533
1700.000000	102.100	50.2426
1725.000000	102.214	50.4481
1750.000000	102.348	50.6858
1775.000000	102.464	50.6194
1800.000000	102.590	50.7667
1825.000000	102.731	50.9970
1850.000000	102.867	50.9831
1875.000000	103.026	51.1334
1900.000000	103.165	51.1850
1925.000000	103.326	51.3091
1950.000000	103.470	51.1145
1975.000000	103.646	51.1171
2000.000000	103.813	51.0794
2030.000000	104.021	50.9633
2060.000000	104.242	50.7221
2090.000000	104.449	50.5485
2120.000000	104.670	50.1197
2140.000000	104.827	49.8292
2180.000000	105.133	49.1853
2200.000000	105.281	48.8644
2240.000000	105.581	47.8710
2270.000000	105.820	47.0068
2300.000000	106.038	46.0916
2330.000000	106.256	45.1097
2360.000000	106.463	43.8878
2400.000000	106.737	42.2036
2430.000000	106.922	40.7912
2470.000000	107.167	38.7385
2500.000000	107.304	37.0894
2540.000000	107.467	34.7142
2580.000000	107.610	32.2383
2620.000000	107.704	29.6654
2650.000000	107.730	27.7393
2690.000000	107.738	25.2014
2720.000000	107.725	23.2579
2760.000000	107.639	20.8425
2800.000000	107.531	18.5203
2850.000000	107.335	15.8674
2900.000000	107.119	13.5143
2950.000000	106.848	11.4825
3000.000000	106.571	9.7574
3040.000000	106.330	8.6343
3070.000000	106.144	7.9554
3110.000000	105.907	7.1746
3150.000000	105.659	6.5411
3200.000000	105.357	6.0574
3250.000000	105.081	5.7932
3300.000000	104.815	5.6381
3350.000000	104.572	5.8965
3400.000000	104.316	6.1134
3450.000000	104.103	6.5334
3500.000000	103.913	6.9340
3550.000000	103.735	7.5418
3600.000000	103.525	7.9343
3650.000000	103.335	8.7411
3700.000000	103.164	9.7676
3750.000000	103.059	10.9349
3820.000000	102.914	12.7032
3870.000000	102.880	13.7936
3950.000000	102.822	15.6720
4000.000000	102.831	16.8406
4060.000000	102.855	18.3167
4120.000000	102.939	19.7111
4180.000000	103.035	20.9159
4250.000000	103.190	22.3816
4310.000000	103.379	23.4176
4370.000000	103.564	24.4514
4440.000000	103.861	25.4935
4500.000000	104.137	26.1049
4550.000000	104.397	26.5370
4620.000000	104.830	26.7032
4680.000000	105.211	26.6138
4750.000000	105.728	25.9189
4820.000000	106.296	24.4564
4870.000000	106.703	22.8627
4940.000000	107.268	19.6461
5000.000000	107.713	16.0060
5080.000000	108.128	9.5590
5150.000000	108.232	3.1243
5220.000000	108.030	-3.1024
5300.000000	107.573	-8.4281
5380.000000	107.242	-12.4305
5450.000000	107.025	-16.6142
5520.000000	106.658	-21.6888
5600.000000	105.941	-27.1178
5700.000000	104.797	-32.1651
5800.000000	103.583	-34.8774
5900.000000	102.375	-35.5991
6000.000000	101.272	-35.3845
6080.000000	100.471	-34.4634
6150.000000	99.849	-33.4106
6220.000000	99.213	-31.9839
6300.000000	98.569	-29.9927
6400.000000	97.852	-27.5229
6500.000000	97.215	-24.8724
6600.000000	96.628	-21.9753
6700.000000	96.109	-18.7793
6800.000000	95.662	-15.8139
6900.000000	95.242	-12.2635
7000.000000	94.863	-8.5602
7100.000000	94.524	-4.8544
7200.000000	94.221	-1.6141
7300.000000	94.034	2.3972
7400.000000	93.842	5.8491
7500.000000	93.658	9.5736
7620.000000	93.875	14.6897
7750.000000	93.810	18.0900
7880.000000	93.860	22.2530
8000.000000	93.898	26.9050
8120.000000	94.282	30.2299
8250.000000	94.739	35.2629
8380.000000	95.251	37.7263
8500.000000	95.744	40.5646
8620.000000	96.464	42.9340
8750.000000	97.365	44.6525
8850.000000	98.273	44.9234
9000.000000	99.804	42.9650
9120.000000	101.218	37.9155
9250.000000	102.680	27.4618
9380.000000	103.468	10.9380
9500.000000	103.008	-5.9984
9620.000000	101.594	-19.3287
9750.000000	99.599	-27.8746
9880.000000	97.682	-32.1218
10000.000000	96.100	-33.1688
10150.000000	94.312	-32.2572
10300.000000	92.814	-29.6531
10440.000000	91.566	-26.5426
10600.000000	90.361	-22.9210
10750.000000	89.376	-18.3435
10900.000000	88.603	-14.5009
11060.000000	87.958	-10.0969
11200.000000	87.251	-5.2170
11380.000000	86.597	0.6976
11500.000000	86.448	3.8140
11720.000000	85.829	12.4672
11800.000000	85.695	14.5419
12060.000000	85.627	22.9903
12200.000000	85.770	26.9342
12410.000000	85.964	32.7093
12500.000000	86.272	34.5636
12650.000000	86.719	38.0020
12800.000000	87.499	41.0545
13150.000000	89.878	40.9680
13200.000000	90.353	39.8336
13400.000000	92.222	30.9293
13600.000000	93.459	9.2382
13800.000000	92.189	-16.6666
14000.000000	89.198	-31.2656
14300.000000	85.001	-37.3484
14500.000000	82.729	-34.4598
14750.000000	80.330	-30.8308
15000.000000	78.433	-26.3412
15250.000000	76.577	-17.8811
15500.000000	75.254	-10.1208
15750.000000	74.327	-2.7294
16000.000000	73.070	1.2281
16250.000000	72.993	13.2739
16500.000000	72.760	21.2670
16750.000000	72.150	31.4615
17000.000000	72.891	35.0999
17250.000000	73.604	37.8497
17500.000000	73.734	46.8802
17750.000000	75.778	43.3682
18000.000000	77.317	39.1476
18250.000000	78.601	24.2684
18500.000000	78.755	-0.1316
18750.000000	73.515	-10.8956
19000.000000	78.288	24.7698
19250.000000	79.488	-12.9012
19500.000000	77.707	-28.6402
19750.000000	76.152	-37.9352
