* Measurement data measured by REW V5.31.1
* Source: EXCL: Micrófono (Realtek(R) Audio), MICROPHONE (Volumen general), L, volume: 0,900. Timing signal peak level -11,9 dBFS, measurement signal peak level -11,0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 13/09/2024 09:47:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0332 ms (-11 mm, -0,45 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 17,5 ppm
* Measurement: V4 mic 1
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
76.199997	99.698	20.2191
77.500000	99.728	19.8045
78.800003	99.739	19.1801
80.000000	99.675	18.6374
81.199997	99.664	18.6430
82.500000	99.700	18.0156
83.800003	99.664	17.4890
85.000000	99.659	17.3640
86.199997	99.689	17.1696
87.500000	99.723	16.8168
88.500000	99.727	16.4026
90.000000	99.694	16.0961
91.199997	99.708	15.7892
92.500000	99.687	15.4253
93.800003	99.692	15.1285
95.000000	99.685	14.9417
96.199997	99.718	14.6635
97.500000	99.699	14.2657
98.800003	99.700	14.0396
100.000000	99.688	13.7695
101.500000	99.686	13.4335
103.000000	99.683	13.0546
104.400002	99.659	12.8904
106.000000	99.697	12.5803
107.500000	99.674	12.2028
109.000000	99.657	12.0010
110.599998	99.629	11.6799
112.000000	99.640	11.5211
113.800003	99.663	11.2169
115.000000	99.662	10.6763
117.199997	99.619	11.1033
118.000000	99.699	10.8577
120.599998	99.671	10.9982
122.000000	99.626	9.1243
124.099998	99.598	9.5534
125.000000	99.562	9.4678
126.500000	99.606	8.5966
128.000000	99.504	9.3237
131.500000	99.554	8.3783
132.000000	99.531	8.2925
134.000000	99.534	8.2942
136.000000	99.550	8.0157
138.000000	99.558	7.7574
140.000000	99.542	8.0348
143.000000	99.476	7.4203
145.000000	99.434	6.9933
147.500000	99.423	6.5407
150.000000	99.504	7.0352
152.500000	99.444	5.6955
155.000000	99.376	6.0306
157.500000	99.400	5.7433
160.000000	99.390	5.4435
162.500000	99.335	5.5310
165.000000	99.332	5.3365
167.500000	99.309	5.1877
170.000000	99.257	4.7677
172.500000	99.237	4.6250
175.000000	99.244	4.0167
177.500000	99.203	4.0916
180.000000	99.171	4.0608
182.500000	99.132	4.2354
185.000000	99.113	4.5670
187.500000	99.060	3.7862
190.000000	99.008	3.3545
192.500000	98.997	4.0394
195.000000	99.001	3.4438
197.500000	98.972	2.8885
200.000000	98.954	2.9805
203.000000	98.883	2.6836
206.000000	98.816	2.8033
209.000000	98.777	2.8222
212.000000	98.818	2.6990
214.000000	98.751	4.0580
218.000000	98.767	3.3302
220.000000	98.790	4.1227
224.000000	98.788	3.5842
227.000000	98.769	3.4050
230.000000	98.831	3.4379
233.000000	98.822	3.2431
236.000000	98.780	3.2877
240.000000	98.756	3.0369
243.000000	98.717	2.9420
247.000000	98.705	2.8455
250.000000	98.700	2.6853
254.000000	98.664	2.5181
258.000000	98.603	2.3917
262.000000	98.616	2.3058
265.000000	98.546	2.9172
269.000000	98.651	3.5656
272.000000	98.504	2.3371
276.000000	98.497	2.7609
280.000000	98.530	2.1407
285.000000	98.556	2.0309
290.000000	98.384	2.6978
295.000000	98.339	2.5989
300.000000	98.409	3.0858
304.000000	98.250	2.4434
307.000000	98.280	1.9872
311.000000	98.207	2.9380
315.000000	98.359	2.6408
320.000000	98.146	2.5077
325.000000	98.232	2.7876
330.000000	98.233	3.0087
335.000000	98.247	3.3025
340.000000	98.128	3.0997
345.000000	98.160	4.0272
350.000000	98.071	3.2215
355.000000	98.109	3.5489
360.000000	97.971	3.6394
365.000000	97.987	3.6307
370.000000	97.955	3.9391
375.000000	97.988	4.0734
382.000000	97.882	4.8402
387.000000	97.867	4.5198
395.000000	97.886	5.0592
400.000000	97.803	5.0850
406.000000	97.831	5.4966
412.000000	97.815	5.5901
418.000000	97.802	5.8156
425.000000	97.760	5.9092
431.000000	97.781	6.0993
437.000000	97.733	6.3892
444.000000	97.712	6.4216
450.000000	97.668	6.4573
455.000000	97.751	7.2565
462.000000	97.636	7.3600
468.000000	97.645	7.6503
475.000000	97.677	7.7674
482.000000	97.637	7.9219
487.000000	97.630	8.1937
494.000000	97.638	8.4366
500.000000	97.612	8.5521
508.000000	97.601	8.9106
515.000000	97.625	9.3018
522.000000	97.601	9.3686
530.000000	97.586	9.7996
538.000000	97.597	9.9442
545.000000	97.563	10.3633
552.000000	97.573	10.4265
560.000000	97.575	10.6943
570.000000	97.565	11.1075
580.000000	97.572	11.3871
590.000000	97.571	11.7692
600.000000	97.571	11.9568
608.000000	97.574	12.2655
615.000000	97.562	12.5363
622.000000	97.574	12.5040
630.000000	97.563	12.9653
640.000000	97.546	13.1060
650.000000	97.567	13.4310
660.000000	97.595	13.8064
670.000000	97.556	13.9395
680.000000	97.538	14.4310
690.000000	97.534	14.7430
700.000000	97.523	15.0475
710.000000	97.514	15.2622
720.000000	97.511	15.4768
730.000000	97.503	15.8702
740.000000	97.466	16.1197
750.000000	97.471	16.4822
762.000000	97.438	16.6986
775.000000	97.426	17.1770
788.000000	97.412	17.8186
800.000000	97.377	18.3895
812.000000	97.375	18.5612
825.000000	97.308	19.1869
838.000000	97.314	19.6620
850.000000	97.290	20.4043
862.000000	97.249	20.8781
875.000000	97.210	21.5648
885.000000	97.238	22.0076
900.000000	97.197	22.8947
912.000000	97.158	23.7357
925.000000	97.156	24.6052
938.000000	97.132	25.3159
950.000000	97.115	26.2986
962.000000	97.144	27.2437
975.000000	97.153	28.3244
988.000000	97.153	29.4759
1000.000000	97.189	30.5076
1015.000000	97.218	31.7892
1030.000000	97.298	33.4314
1044.000000	97.385	34.9955
1060.000000	97.618	36.3985
1075.000000	97.811	37.6963
1090.000000	98.049	38.7977
1106.000000	98.291	39.3342
1120.000000	98.508	39.7039
1138.000000	98.756	39.9979
1150.000000	98.927	40.0846
1172.000000	99.176	39.7869
1180.000000	99.254	39.7649
1206.000000	99.497	39.4094
1220.000000	99.567	39.1408
1241.000000	99.684	38.8095
1250.000000	99.751	38.6905
1265.000000	99.811	38.5131
1280.000000	99.887	38.5814
1315.000000	99.990	38.4204
1320.000000	100.015	38.5050
1340.000000	100.064	38.4620
1360.000000	100.127	38.4815
1380.000000	100.188	38.7053
1400.000000	100.242	38.8267
1430.000000	100.336	39.1582
1450.000000	100.405	39.4791
1475.000000	100.494	39.6881
1500.000000	100.563	40.1971
1525.000000	100.658	40.5593
1550.000000	100.761	40.9648
1575.000000	100.858	41.2779
1600.000000	100.960	41.7869
1625.000000	101.053	42.0714
1650.000000	101.170	42.6061
1675.000000	101.313	42.9795
1700.000000	101.417	43.3778
1725.000000	101.570	43.6833
1750.000000	101.690	44.1736
1775.000000	101.829	44.4713
1800.000000	101.971	44.7818
1825.000000	102.116	45.0942
1850.000000	102.272	45.3774
1875.000000	102.428	45.6093
1900.000000	102.599	45.7907
1925.000000	102.760	45.9699
1950.000000	102.936	46.0439
1975.000000	103.117	46.1098
2000.000000	103.295	46.1792
2030.000000	103.520	46.1318
2060.000000	103.736	46.0525
2090.000000	103.965	45.8604
2120.000000	104.193	45.5100
2140.000000	104.360	45.3200
2180.000000	104.677	44.7450
2200.000000	104.830	44.2885
2240.000000	105.148	43.4372
2270.000000	105.388	42.5143
2300.000000	105.616	41.6337
2330.000000	105.844	40.5493
2360.000000	106.065	39.3280
2400.000000	106.327	37.4874
2430.000000	106.533	36.0305
2470.000000	106.804	33.6363
2500.000000	106.979	31.7753
2540.000000	107.144	29.3860
2580.000000	107.261	26.9131
2620.000000	107.338	24.3906
2650.000000	107.363	22.4838
2690.000000	107.344	19.9587
2720.000000	107.298	18.1781
2760.000000	107.199	15.8979
2800.000000	107.069	13.8096
2850.000000	106.847	11.3539
2900.000000	106.597	9.2313
2950.000000	106.323	7.4651
3000.000000	106.018	6.0363
3040.000000	105.767	5.1434
3070.000000	105.586	4.4962
3110.000000	105.329	3.9633
3150.000000	105.071	3.5833
3200.000000	104.752	3.6440
3250.000000	104.444	3.7008
3300.000000	104.173	3.8339
3350.000000	103.924	4.2339
3400.000000	103.701	4.6595
3450.000000	103.467	5.3423
3500.000000	103.283	6.0497
3550.000000	103.101	6.8510
3600.000000	102.971	7.8081
3650.000000	102.822	8.6260
3700.000000	102.726	9.6687
3750.000000	102.640	10.9036
3820.000000	102.521	12.2598
3870.000000	102.483	13.5709
3950.000000	102.464	15.4211
4000.000000	102.469	16.6854
4060.000000	102.538	18.0807
4120.000000	102.619	19.3722
4180.000000	102.716	20.6722
4250.000000	102.889	22.1487
4310.000000	103.076	23.2125
4370.000000	103.285	24.2248
4440.000000	103.564	25.3717
4500.000000	103.861	25.9348
4550.000000	104.145	26.3596
4620.000000	104.566	26.5137
4680.000000	104.967	26.3524
4750.000000	105.504	25.4636
4820.000000	106.062	23.7629
4870.000000	106.473	21.9047
4940.000000	107.070	18.0657
5000.000000	107.508	13.6132
5080.000000	107.816	7.2020
5150.000000	107.763	1.4303
5220.000000	107.508	-2.8575
5300.000000	107.383	-6.5612
5380.000000	107.405	-11.7971
5450.000000	107.206	-17.9528
5520.000000	106.678	-23.9612
5600.000000	105.793	-29.4155
5700.000000	104.511	-33.4225
5800.000000	103.243	-35.5701
5900.000000	102.071	-36.1354
6000.000000	101.014	-35.6605
6080.000000	100.212	-34.7423
6150.000000	99.600	-33.5555
6220.000000	98.990	-32.3790
6300.000000	98.373	-30.5448
6400.000000	97.686	-27.7997
6500.000000	97.039	-25.1316
6600.000000	96.439	-22.3163
6700.000000	95.905	-19.0576
6800.000000	95.464	-15.8625
6900.000000	95.015	-12.4333
7000.000000	94.666	-9.0466
7100.000000	94.345	-5.1836
7200.000000	94.127	-1.8368
7300.000000	93.858	1.8479
7400.000000	93.690	5.4060
7500.000000	93.513	9.6517
7620.000000	93.733	14.2904
7750.000000	93.645	18.2178
7880.000000	93.769	22.4259
8000.000000	93.921	28.4093
8120.000000	94.206	31.3178
8250.000000	94.819	34.7274
8380.000000	95.262	38.2021
8500.000000	95.911	41.0097
8620.000000	96.724	43.4283
8750.000000	97.790	44.6812
8850.000000	98.820	44.8195
9000.000000	100.681	41.5243
9120.000000	102.280	33.7679
9250.000000	103.714	17.8550
9380.000000	103.733	-3.2690
9500.000000	102.282	-19.6984
9620.000000	100.258	-29.7133
9750.000000	98.150	-34.7660
9880.000000	96.248	-36.5082
10000.000000	94.720	-35.6832
10150.000000	93.117	-33.8622
10300.000000	91.702	-30.5740
10440.000000	90.634	-27.3274
10600.000000	89.434	-23.1923
10750.000000	88.539	-18.9298
10900.000000	87.777	-14.4849
11060.000000	86.991	-9.5985
11200.000000	86.337	-4.2809
11380.000000	85.765	1.5955
11500.000000	85.471	5.3993
11720.000000	85.142	12.0720
11800.000000	84.811	14.7717
12060.000000	84.747	24.0336
12200.000000	85.013	27.9749
12410.000000	85.317	33.7917
12500.000000	85.460	36.7931
12650.000000	85.877	40.0682
12800.000000	86.364	42.6190
13150.000000	88.834	43.2565
13200.000000	89.279	42.0535
13400.000000	91.007	34.2076
13600.000000	92.244	14.9044
13800.000000	91.394	-9.0342
14000.000000	88.563	-25.2791
14300.000000	84.602	-32.2384
14500.000000	82.223	-30.4404
14750.000000	79.992	-26.7091
15000.000000	77.794	-22.4666
15250.000000	76.497	-15.0208
15500.000000	75.056	-6.5199
15750.000000	73.192	4.0731
16000.000000	72.903	8.2605
16250.000000	72.650	13.4034
16500.000000	72.032	27.0654
16750.000000	72.187	32.4566
17000.000000	71.782	40.5339
17250.000000	71.351	42.6818
17500.000000	72.794	48.5064
17750.000000	74.166	48.9707
18000.000000	76.064	44.4821
18250.000000	77.188	34.9052
18500.000000	77.915	12.3093
18750.000000	72.042	11.6179
19000.000000	77.663	35.8052
19250.000000	79.379	1.2330
19500.000000	77.964	-18.7089
19750.000000	76.104	-27.2068
