692.903870	-1.104
697.924927	-1.090
702.982422	-1.075
708.076477	-1.061
713.207520	-1.046
718.375732	-1.032
723.581360	-1.017
728.824707	-1.003
734.106079	-0.986
739.425720	-0.966
744.783936	-0.949
750.180908	-0.935
755.617065	-0.920
761.092529	-0.906
766.607727	-0.891
772.162903	-0.877
777.758301	-0.862
783.394287	-0.848
789.071045	-0.833
794.789001	-0.817
800.548340	-0.796
806.349487	-0.774
812.192627	-0.749
818.078125	-0.722
824.006226	-0.698
829.977295	-0.673
835.991699	-0.646
842.049622	-0.623
848.151428	-0.596
854.297485	-0.567
860.488098	-0.540
866.723572	-0.516
873.004211	-0.490
879.330322	-0.464
885.702332	-0.440
892.120483	-0.413
898.585144	-0.388
905.096680	-0.364
911.655396	-0.336
918.261597	-0.307
924.915710	-0.281
931.618042	-0.257
938.368896	-0.230
945.168762	-0.205
952.017822	-0.181
958.916504	-0.154
965.865234	-0.130
972.864319	-0.104
979.914062	-0.075
987.014954	-0.047
994.167236	-0.022
1001.371399	0.009
1008.627747	0.051
1015.936646	0.095
1023.298584	0.138
1030.713867	0.185
1038.182739	0.233
1045.705933	0.279
1053.283447	0.322
1060.916016	0.366
1068.603882	0.410
1076.347412	0.458
1084.147095	0.506
1092.003296	0.550
1099.916382	0.594
1107.886841	0.637
1115.915039	0.683
1124.001343	0.732
1132.146362	0.778
1140.350342	0.821
1148.613770	0.865
1156.937134	0.909
1165.320801	0.957
1173.765137	1.005
1182.270752	1.049
1190.838013	1.092
1199.467285	1.136
1208.159180	1.182
1216.913940	1.231
1225.732178	1.277
1234.614380	1.320
1243.560913	1.366
1252.572266	1.417
1261.648926	1.476
1270.791382	1.542
1280.000000	1.607
1289.275391	1.672
1298.618042	1.737
1308.028320	1.803
1317.506836	1.868
1327.054077	1.933
1336.670410	1.995
1346.356567	2.055
1356.112793	2.119
1365.939697	2.185
1375.837891	2.250
1385.807739	2.315
1395.849854	2.381
1405.964844	2.446
1416.152954	2.511
1426.415039	2.576
1436.751465	2.641
1447.162720	2.703
1457.649414	2.764
1468.212158	2.828
1478.851440	2.893
1489.567871	2.958
1500.361816	3.024
1511.234131	3.089
1522.185059	3.154
1533.215454	3.220
1544.325806	3.284
1555.516602	3.345
1566.788574	3.406
1578.142090	3.471
1589.578003	3.539
1601.096680	3.621
1612.698975	3.717
1624.385254	3.819
1636.156250	3.926
1648.012451	4.035
1659.954590	4.141
1671.983398	4.245
1684.099243	4.351
1696.302856	4.460
1708.594971	4.569
1720.976196	4.677
1733.447144	4.782
1746.008423	4.886
1758.660645	4.994
1771.404663	5.103
1784.240967	5.208
1797.170288	5.312
1810.193359	5.420
1823.310791	5.528
1836.523193	5.637
1849.831421	5.745
1863.236084	5.849
1876.737793	5.954
1890.337524	6.063
1904.035645	6.171
1917.833008	6.275
1931.730469	6.380
1945.728638	6.488
1959.828125	6.597
1974.029907	6.706
1988.334473	6.814
2002.742798	6.929
2017.255493	7.060
2031.873291	7.202
2046.597168	7.345
2061.427734	7.483
2076.365479	7.621
2091.411865	7.759
2106.566895	7.897
2121.832031	8.035
2137.207764	8.173
2152.694824	8.314
2168.294189	8.457
2184.006592	8.596
2199.832764	8.734
2215.773682	8.872
2231.830078	9.010
2248.002686	9.148
2264.292725	9.286
2280.700684	9.425
2297.227539	9.568
2313.874268	9.709
2330.641602	9.847
2347.530273	9.985
2364.541504	10.123
2381.676025	10.261
2398.934570	10.399
2416.318359	10.537
2433.827881	10.680
2451.464355	10.822
2469.228760	10.959
2487.121826	11.090
2505.144531	11.174
2523.297852	11.210
2541.582764	11.227
2560.000000	11.237
2578.550781	11.247
2597.236084	11.262
2616.056641	11.276
2635.013672	11.290
2654.108154	11.302
2673.340820	11.311
2692.713135	11.324
2712.225586	11.338
2731.879395	11.351
2751.675781	11.360
2771.615479	11.372
2791.699707	11.387
2811.929688	11.401
2832.305908	11.415
2852.830078	11.425
2873.502930	11.435
2894.325439	11.449
2915.298828	11.464
2936.424316	11.478
2957.702881	11.490
2979.135742	11.500
3000.723633	11.512
3022.468262	11.526
3044.370117	11.539
3066.430908	11.548
3088.651611	11.560
3111.033203	11.575
3133.577148	11.579
3156.284180	11.548
3179.156006	11.486
3202.193359	11.405
3225.397949	11.319
3248.770508	11.233
3272.312500	11.149
3296.024902	11.067
3319.909180	10.981
3343.966797	10.894
3368.198486	10.810
3392.605713	10.728
3417.189941	10.643
3441.952393	10.556
3466.894287	10.471
3492.016846	10.389
3517.321289	10.304
3542.809326	10.217
3568.481934	10.132
3594.340576	10.050
3620.386719	9.966
3646.621582	9.882
3673.046387	9.800
3699.662842	9.715
3726.472168	9.628
3753.475586	9.543
3780.675049	9.461
3808.071289	9.376
3835.666016	9.290
3863.460938	9.204
3891.457275	9.122
3919.656250	9.038
3948.059814	8.951
3976.668945	8.865
4005.485596	8.783
4034.510986	8.707
4063.746582	8.634
4093.194336	8.562
4122.855469	8.489
4152.730957	8.413
4182.823730	8.335
4213.133789	8.261
4243.664062	8.189
4274.415527	8.114
4305.389648	8.036
4336.588379	7.961
4368.013184	7.888
4399.665527	7.816
4431.547363	7.743
4463.660156	7.666
4496.005371	7.589
4528.585449	7.516
4561.401367	7.443
4594.455078	7.370
4627.748535	7.296
4661.283203	7.218
4695.060547	7.143
4729.083008	7.070
4763.352051	6.998
4797.869141	6.924
4832.636719	6.848
4867.655762	6.771
4902.928711	6.697
4938.457520	6.625
4974.243652	6.552
5010.289062	6.490
5046.595703	6.448
5083.165527	6.412
5120.000000	6.376
5157.101562	6.338
5194.472168	6.297
5232.113281	6.257
5270.027344	6.221
5308.216309	6.185
5346.681641	6.148
5385.426270	6.112
5424.451172	6.076
5463.758789	6.039
5503.351562	5.998
5543.230957	5.957
5583.399414	5.921
5623.859375	5.884
5664.611816	5.848
5705.660156	5.812
5747.005859	5.775
5788.650879	5.739
5830.597656	5.699
5872.848633	5.658
5915.405762	5.620
5958.271484	5.584
6001.447266	5.548
6044.936523	5.511
6088.740234	5.475
6132.861816	5.439
6177.303223	5.400
6222.066406	5.359
6267.154297	5.322
6312.568359	5.302
6358.312012	5.300
6404.386719	5.301
6450.795898	5.305
6497.541016	5.309
6544.625000	5.311
6592.049805	5.316
6639.818359	5.320
6687.933594	5.322
6736.396973	5.328
6785.211426	5.330
6834.379883	5.330
6883.904785	5.332
6933.788574	5.337
6984.033691	5.340
7034.642578	5.343
7085.618652	5.348
7136.963867	5.350
7188.681152	5.350
7240.773438	5.352
7293.243164	5.357
7346.092773	5.360
7399.325684	5.364
7452.944336	5.369
7506.951172	5.371
7561.350098	5.375
7616.142578	5.379
7671.332031	5.380
7726.921875	5.380
7782.914551	5.384
7839.312500	5.389
7896.119629	5.391
7953.337891	5.393
8010.971191	5.363
8069.021973	5.289
8127.493164	5.204
8186.388672	5.117
8245.710938	5.030
8305.461914	4.942
8365.647461	4.855
8426.267578	4.768
8487.328125	4.681
8548.831055	4.594
8610.779297	4.507
8673.176758	4.420
8736.026367	4.333
8799.331055	4.246
8863.094727	4.159
8927.320312	4.072
8992.010742	3.985
9057.170898	3.898
9122.802734	3.811
9188.910156	3.723
9255.497070	3.636
9322.566406	3.549
9390.121094	3.462
9458.166016	3.375
9526.704102	3.288
9595.738281	3.201
9665.273438	3.114
9735.311523	3.026
9805.857422	2.934
9876.915039	2.843
9948.487305	2.756
10020.578125	2.667
10093.191406	2.572
10166.331055	2.473
10240.000000	2.378
10314.203125	2.283
10388.944336	2.185
10464.226562	2.086
10540.054688	1.991
10616.432617	1.896
10693.363281	1.798
10770.852539	1.699
10848.902344	1.603
10927.517578	1.504
11006.703125	1.405
11086.461914	1.310
11166.798828	1.216
11247.718750	1.118
11329.223633	1.018
11411.320312	0.923
11494.011719	0.828
11577.301758	0.731
11661.195312	0.631
11745.697266	0.535
11830.811523	0.437
11916.542969	0.338
12002.894531	0.243
12089.873047	0.148
12177.480469	0.050
12265.723633	-0.049
12354.606445	-0.145
12444.132812	-0.239
12534.308594	-0.333
12625.136719	-0.426
12716.624023	-0.516
12808.773438	-0.607
12901.591797	-0.698
12995.082031	-0.787
13089.250000	-0.879
13184.099609	-0.970
13279.636719	-1.059
13375.867188	-1.152
13472.793945	-1.242
13570.422852	-1.332
13668.759766	-1.424
13767.809570	-1.513
13867.577148	-1.604
13968.067383	-1.696
14069.285156	-1.785
14171.237305	-1.877
14273.927734	-1.968
14377.362305	-2.057
14481.546875	-2.149
14586.486328	-2.239
14692.185547	-2.329
14798.651367	-2.422
14905.888672	-2.511
15013.902344	-2.602
15122.700195	-2.694
15232.285156	-2.783
15342.664062	-2.874
15453.843750	-2.965
15565.829102	-3.055
15678.625000	-3.147
15792.239258	-3.237
15906.675781	-3.330
16021.942383	-3.431
16138.043945	-3.538
16254.986328	-3.651
16372.777344	-3.767
16491.421875	-3.883
16610.923828	-3.999
16731.294922	-4.111
16852.535156	-4.222
16974.656250	-4.337
17097.662109	-4.453
17221.558594	-4.569
17346.353516	-4.685
17472.052734	-4.801
17598.662109	-4.914
17726.189453	-5.025
17854.640625	-5.140
17984.021484	-5.256
18114.341797	-5.372
18245.605469	-5.488
18377.820312	-5.604
18510.994141	-5.716
18645.132812	-5.827
18780.242188	-5.942
18916.332031	-6.059
19053.408203	-6.175
19191.476562	-6.289
19330.546875	-6.400
19470.623047	-6.513
19611.714844	-6.629
19753.830078	-6.741
